id,lat,lon
8582410,46.00014949504065,8.826149193635242
8582415,47.24280985062305,9.52989452332145
8582416,45.99674156311215,8.818678904738793
8582418,46.039828331349874,8.914425320354596
8582420,47.01758730506953,9.503180149190344
8582421,46.49611208434487,8.811845224619814
8582422,46.82883481026221,6.621980739653849
8582423,46.76687468351731,6.58440458212336
8582425,46.276670894721605,6.9410553557354495
8582431,46.23105007194991,7.403763439506313
8582432,46.23360555642197,7.406159891795288
8582433,46.229025255165396,7.401302030680672
8582434,46.252234826789135,6.938231964444407
8582435,47.1662811366873,9.51360315526025
8582436,47.167899662171315,9.505169028621845
8582437,47.16400753769697,9.512446322404577
8582445,46.335582298146974,8.014424260565079
8582447,46.3370886153923,8.01007625855641
8582448,46.33589026882467,8.015778237344628
8582452,46.22780918363715,7.37733705637377
8582454,47.588204192490316,8.838900871871099
8582456,47.55743357599676,9.24741594291842
8582457,47.580758354112206,8.83350644242875
8582460,46.813089930685024,8.175500947921295
8582461,47.42463723066419,8.300697538856534
8582462,47.34755651573472,8.34819520722547
8582463,47.40939465515877,9.039175403663585
8582464,47.41549381960452,9.066236923656128
8582467,47.00660623170274,9.503362668505547
8582469,47.00475788505685,9.500068851472456
8582470,47.01329025080559,9.493937201714697
8582486,46.8579207596259,7.200442529688956
8582487,47.00897221016596,7.010337144997705
8582488,47.02212953705098,7.019334180937632
8582489,47.02530253255164,7.021164092302278
8582490,47.02163018442392,7.030492337196554
8582491,47.03913417158384,7.022832429061137
8582492,47.0521261729265,7.038827371833563
8582498,47.654156704763956,9.139787074271819
8582503,46.191883424365116,7.1782907508971
8582504,46.20050447993504,7.171992068443459
8582505,46.22522791163095,7.330499319558247
8582506,47.32620729705039,7.900595955829869
8582507,47.33681856475288,7.907859172996091
8582509,47.582721387429004,8.300937480974289
8582510,47.59462379407566,8.28215700699119
8582511,47.59308479824355,8.284765140638228
8582513,47.588906744122625,8.29278182659196
8582515,47.59182339875064,8.288760301401107
8582517,47.58966327173662,8.287741882282239
8582520,47.58898051534803,8.28886102713019
8582521,47.58788189788528,8.289042854162593
8582522,47.54299503525783,7.99308086947112
8582524,47.34275424819802,7.908030427541826
8582525,47.34650237234153,7.906448850739476
8582528,47.60039125868731,8.2781263624704
8582529,47.352200758336004,8.35011419848831
8582531,46.319827653483465,6.876675280001803
8582532,47.06704860867277,6.7071838525714025
8582533,47.06914946742629,6.707958232812152
8582534,47.068384078567625,6.705019623890061
8582535,47.06580437766425,6.7039228218229265
8582536,47.06537140939555,6.702335836098606
8582537,47.06604772405166,6.69979886923581
8582538,47.0657969037869,6.6957870581026215
8582547,47.224973746499636,8.159732557056744
8582548,47.238426446634755,8.182974081502126
8582549,47.26308362205908,8.195117191481163
8582550,47.235310353854246,8.179378118463937
8582551,46.060837289451214,7.008981194194703
8582560,47.178853121378694,8.106525505855162
8582564,47.17632211476163,8.09931751620009
8582565,47.18393829117033,8.107565299185186
8582566,46.67357490808112,7.866948779766596
8582567,47.24986105877871,9.558607994786437
8582569,46.77217573642888,7.3201222926781995
8582574,47.16156792947723,7.351839576865623
8582578,46.632573265016504,7.1564922225049195
8582579,46.777462449156275,9.21101644651618
8582580,46.19776748301803,7.333792930099374
8582582,46.288294777552075,7.441836033219649
8582583,46.25405243607493,7.383194388972505
8582589,46.91955224659423,7.543673419608096
8582591,47.165077710217304,8.298258251056533
8582592,47.01233256332307,7.021462562129241
8582593,46.88775553418419,6.766651517602211
8582594,46.889971487697274,6.765639648759044
8582595,46.99986600604481,9.505391856086964
8582596,46.670623953496715,7.711847577546347
8582597,47.001699419699456,7.679354946710331
8582599,47.55609524704457,9.079901859053919
8582601,47.51695235604971,9.117095734104113
8582603,47.52309284435517,9.092972997363178
8582604,47.548826639627265,9.086878730507433
8582606,47.51898412148338,9.105978521405248
8582607,47.65179091412796,8.676460419522407
8582608,47.52107573759742,9.09563259882655
8582609,47.03964718467053,9.059737697946824
8582612,47.473493683215324,8.854707227583043
8582613,47.4945246900269,8.865712926338421
8582614,46.180691105663996,7.266121869132597
8582618,47.180780548289235,8.879878171156893
8582619,47.07584976190448,7.307910952237073
8582620,47.07242580250282,7.302889996499713
8582623,47.12395656542948,8.739095985580203
8582624,47.1224520769164,8.736897931122307
8582626,47.11863477176942,8.739546634920467
8582627,47.13080547599155,8.738840510040447
8582629,47.13423760371275,8.742404146223318
8582632,47.12994843139983,8.749351998923636
8582633,47.13245851946764,8.750125302813625
8582634,47.13380082234156,8.753111136493745
8582636,47.1378557166538,8.753316170237797
8582637,47.12798859155325,8.735753579511828
8582639,46.10480987436525,7.075882646261887
8582642,47.356233796839575,7.978790994049015
8582655,47.35772671434168,7.97690002058846
8582658,47.369818647587294,8.770875355260086
8582659,47.370625157265906,8.776589357480887
8582661,46.76081335700369,8.059252590799925
8582662,47.480123222662854,8.523369151048106
8582665,47.10882710306377,9.599126620166425
8582666,46.67919065582609,9.49979460635285
8582668,47.05627396955788,7.060303172498416
8582669,47.0548712198309,7.065933154239314
8582670,47.044503113439944,7.030001920392102
8582671,47.00629492551273,7.018498321434429
8582673,47.47653111023211,8.862284588929157
8582674,46.7882860134326,6.730253975697026
8582675,46.79612259818239,6.743616344847029
8582676,46.46360814337596,6.348432657676936
8582678,46.37034682925031,8.966861026754282
8582679,46.361305395378594,8.970791270332047
8582680,46.365806538323454,8.969943499101907
8582688,46.459760007809095,6.332888218051589
8582690,46.45759890408115,6.323507477848245
8582691,46.45481322616739,6.328420247952011
8582692,46.452464086340115,6.331071732731999
8582696,46.46258789926882,6.343388834323366
8582697,46.45083415314107,6.287578853374848
8582699,47.41571830034985,8.844158735405674
8582701,47.246463927662695,8.468638883713416
8582703,46.766160416698476,7.31417920506293
8582705,46.378375404712635,7.252492420047393
8582710,46.25992678918445,6.946539294982038
8582711,46.22924016044196,7.363725474961041
8582715,46.66800676396833,7.7190605941013075
8582718,47.59421281661245,8.804206808769287
8582719,46.63267884361245,7.899716376894209
8582720,47.49048578824898,8.502957861404163
8582721,47.2948957949539,8.449185114814158
8582722,47.29972557146998,8.448231921045085
8582723,47.28552433066975,8.453105821870624
8582724,47.36829112185714,8.821987074536617
8582725,46.19124719505767,7.17935593982885
8582727,47.46766486575039,7.602801999488206
8582734,46.639596762343565,7.693001674850004
8582735,46.65014171600307,7.6837895295079885
8582736,46.65966850805582,7.67932511228222
8582737,46.609962496013544,6.501762815079269
8582739,47.50990253200622,8.544540635325982
8582741,47.42926985673002,9.098912621473486
8582744,46.958848111169324,7.538205368416107
8582747,46.957396652561336,7.541894388891222
8582749,46.956243459188734,7.543902212470914
8582751,47.50039049769223,8.474021650121815
8582752,47.35607285998181,8.445962988341822
8582753,47.18470647659384,8.07192474581146
8582754,47.189888822338375,8.074968186125973
8582755,47.19913214761425,8.072346206504735
8582757,46.97872659102811,8.053383652096388
8582759,47.24615372208331,8.069786149204973
8582760,47.236398411997016,8.07557442783918
8582761,46.93179224041162,9.714269715960599
8582762,47.254549477169995,8.182353090657049
8582763,47.27975786518229,8.461310492998312
8582765,47.09238537445237,9.0592126164177
8582766,47.41734151479504,7.072147274306643
8582768,46.850707170091944,8.170351158426367
8582769,46.968224181220805,8.35352107605675
8582772,46.53387089133474,6.756218734130802
8582773,46.529818139117744,6.750991004730479
8582774,46.52062677481234,6.738167026273656
8582776,46.516946289086164,6.733627714587446
8582777,46.514104565118515,6.728022528480152
8582778,46.508812882029815,6.717720734196449
8582779,46.504747773611115,6.715065039444638
8582781,46.49485734880095,6.715874737132626
8582782,47.16153096465583,8.090417580059727
8582789,47.4944018890014,8.808876695722311
8582790,47.28149334067312,8.405059245505134
8582792,47.01740140229286,7.048227916073196
8582793,47.015157989367765,7.068787668732708
8582794,46.47050423749145,6.2555845093810705
8582799,47.47614230146469,7.562313998891976
8582800,47.47112191931977,7.593805920903745
8582801,47.47275174368788,7.585400609489486
8582802,47.536335613915966,7.737230559300405
8582804,47.480619003059836,7.546510071262523
8582807,47.53237045553864,9.085823536905226
8582808,47.58063362287952,9.069825388897526
8582809,47.52071627998859,9.10062793001603
8582810,47.42608485369191,7.575306151860387
8582812,47.42346924051122,7.581395748315944
8582826,47.6807794683919,8.75028499238548
8582842,46.8643079429263,9.89938482291785
8582843,46.862600846310784,9.915091306848808
8582844,46.86344525890713,9.890527937103334
8582845,46.86427473468746,9.882050016314556
8582846,46.862644786165575,9.908900193246609
8582847,46.86463161937675,9.883037211355516
8582848,46.86233567632071,9.892747267936892
8582849,46.89041881871448,9.846822359367197
8582851,46.86671043936662,9.882200036846717
8582852,46.86881199871982,9.88871238305618
8582853,46.87765216113233,9.879337370074056
8582854,46.86141843553948,9.91898622265935
8582855,46.87290505026834,9.88038176681901
8582856,46.87036216050444,9.882300343377644
8582857,46.860401486265225,9.885154162955743
8582859,46.66079268777468,7.733212445563509
8582860,46.86978683040798,9.883953900002439
8582861,46.861335843365595,9.896139258573118
8582862,46.885281108192906,9.86974702147492
8582863,46.88056161926861,9.880060071550778
8582864,46.88288328778116,9.877540328480194
8582865,46.86474807246619,9.88642783067303
8582866,46.86270944267991,9.88159840351771
8582867,46.866725441991754,9.894102301859204
8582868,46.885750522229635,9.866289735445053
8582869,46.87603099445545,9.87939503036699
8582870,46.86780878328775,9.883024146367411
8582877,47.15754416314198,9.509610245994482
8582878,46.267875599530456,9.156255059501007
8582883,46.85483393134816,8.160795270513937
8582886,46.86126184990082,9.900833068446575
8582887,46.863114351857334,9.902571130162707
8582888,46.860925011052686,9.92223051847625
8582890,46.85868588352952,9.884577577292692
8582940,47.36678120678815,7.160930865912492
8582943,47.12970323260024,8.740052831266102
8582944,46.234451662382966,7.355331086492525
8582945,46.212776128264636,7.428214112234281
8582949,46.22224728008571,7.41952881373953
8582950,46.156938705544,7.463072737142404
8582955,47.52127681372318,8.219131784035763
8582959,46.51224747873741,9.181613623179654
8582960,46.71982394363109,9.43015638341319
8582962,47.238294620086094,7.228546877079314
8582963,46.282346611046314,7.417845914263079
8582966,45.85602590480519,8.94108634283275
8582967,46.114711900155726,7.494007082362408
8582968,46.8371281899179,6.672455321760902
8582969,46.238836464209335,7.360795163469518
8582970,46.65178175509046,7.573829792424929
8582971,46.611806742491616,7.537363006461077
8582972,47.336907342798376,7.252779757167593
8582973,47.33828512167172,7.242943855069401
8582974,46.15654936860679,8.984249510420483
8582975,46.15978828009758,8.993430772976293
8582976,46.15802668487302,8.98805911208537
8582977,46.160974625079284,8.997439709382325
8582978,46.16670771399729,8.99470299252701
8582979,46.22065631382728,9.051153964955262
8582980,46.21466869947535,9.042603748311734
8582981,46.21647250178337,9.044834427382558
8582982,46.22462867810428,9.045788061275433
8582984,47.09168413604322,7.44782300906683
8582985,46.92892013852881,9.562612642618921
8582986,47.400814061098416,7.079123430603978
8582988,46.174339742482964,9.012068582881932
8582990,46.173682154530084,9.003708988691656
8582991,46.17826129599764,9.01409877704437
8582992,46.175928756031084,9.012321696670927
8582994,46.197483720470245,9.01896944814761
8582995,46.20410511507004,9.024798550707047
8582996,46.19459768605754,9.018173121492444
8582997,46.19194684594438,9.013419275742962
8582998,46.1912439166515,9.028271836728765
8582999,46.18606257003215,9.019855837011537
8583000,46.203478612021655,9.031596426867916
8583002,46.2065956566697,9.0376877012182
8583003,46.18868761176272,9.024505100415986
8583004,46.19973533761778,9.030981601490272
8583005,46.185183514530436,9.013223774919547
8583006,46.20422107957953,9.035726021452241
8583009,46.19696186505903,9.020897831399761
8583010,46.20803547991398,9.034490100087776
8583014,46.19058535171415,9.020064852175988
8583015,46.20197422401117,9.02148402455215
8583018,46.204389149287074,9.02891470601253
8583021,46.20016548411641,9.022144126808893
8583022,46.19294737457265,9.029979904584732
8583023,46.19036471543103,9.028090716792335
8583024,46.19409675053974,9.030143045356965
8583025,46.19402343599093,9.031514256998866
8583026,46.18620079642985,9.02347409181466
8583027,46.184664405611656,9.022678070480664
8583028,46.183659283797745,9.023775816080263
8583029,46.185040930024336,9.025979336458024
8583030,46.71578252386513,6.639612626541386
8583031,46.78610901866353,9.442824860870717
8583033,47.07024508933835,7.299630551568433
8583034,47.067790858497645,7.3007822974850045
8583036,47.07798410883855,7.310144139554205
8583037,47.07670093236987,7.312925466244554
8583038,47.0767042629925,7.31598018984731
8583039,47.07560157617638,7.3194587364976655
8583040,47.07389270184919,7.319620564029165
8583041,47.07329386821563,7.314776777839517
8583045,47.06895512762299,7.296645456338607
8583046,46.951980175172245,7.417561715448428
8583047,47.26610380360878,8.491205270243437
8583050,47.27601308821261,7.181942859735152
8583052,47.513830042232875,8.593706115138016
8583053,47.32362902252535,8.490170504927029
8583054,47.17436356624483,8.109793745345245
8583055,47.22604509952675,8.93245723087436
8583058,47.44061585740931,9.143899893129554
8583059,47.44463231482983,9.14300750413
8583060,47.44634722719794,9.142624804783372
8583061,47.448019333261215,9.14270487883662
8583062,47.449115959794305,9.143376588592428
